585654|_|68641|_|santhosh-tekuri/jlibs|_|declHandler!=null<z>|_|False|_|OK|_|[5.618069, 0.22527, 0.121527]|_|0.22527|_|1.9882886666666668|_|[0.0, 1.0, 1.0]|_|1.0|_|0.6666666666666666|_|0.6666666666666666|_|False|_|False|_|[1.771275, 0.220048, 0.108744, 0.636614, 22.197352, 0.844728, 2.169261, 0.959805, 0.26678, 0.63405, 1.042264, 0.328704, 0.681431, 1.387678, 0.589636, 1.195548, 15.278869, 3.174545, 2.106838, 7.283151, 0.752164, 1.326171, 1.032743, 0.138817, 0.955515, 0.056924, 5.618069, 0.22527, 0.121527, 0.153125, 0.863511, 0.217155, 17.037841, 1.022453, 4.286598, 0.461352, 0.661763, 0.331528, 0.699216, 0.427952, 2.167211, 0.685199, 0.876642, 0.234801, 0.555748, 0.609252]|_|[0.5, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
585654|_|68642|_|santhosh-tekuri/jlibs|_|eName, aName, type, mode, value<z>|_|False|_|OK|_|[4.286598, 0.461352, 0.661763, 0.331528, 0.699216, 0.427952, 2.167211, 0.685199, 0.876642]|_|0.685199|_|1.1774956666666667|_|[0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|0.9259258888888889|_|0.8888888888888888|_|False|_|False|_|[1.771275, 0.220048, 0.108744, 0.636614, 22.197352, 0.844728, 2.169261, 0.959805, 0.26678, 0.63405, 1.042264, 0.328704, 0.681431, 1.387678, 0.589636, 1.195548, 15.278869, 3.174545, 2.106838, 7.283151, 0.752164, 1.326171, 1.032743, 0.138817, 0.955515, 0.056924, 5.618069, 0.22527, 0.121527, 0.153125, 0.863511, 0.217155, 17.037841, 1.022453, 4.286598, 0.461352, 0.661763, 0.331528, 0.699216, 0.427952, 2.167211, 0.685199, 0.876642, 0.234801, 0.555748, 0.609252]|_|[0.5, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
586662|_|159504|_|santhosh-tekuri/jlibs|_|source<z>|_|False|_|OK|_|[8.033291]|_|8.033291|_|8.033291|_|[0.0]|_|0.0|_|0.0|_|0.0|_|False|_|False|_|[1.867463, 1.882782, 14.276802, 17.016764, 1.655186, 6.220598, 1.105391, 1.003369, 1.161465, 0.349154, 0.094995, 0.297359, 0.159349, 0.371313, 0.168807, 0.219973, 0.102083, 0.732044, 0.722206, 0.109963, 14.866146, 8.786226, 2.934205, 5.581402, 11.154472, 4.790676, 9.903052, 2.250791, 1.45788, 0.251944, 0.336464, 0.32062, 12.037952, 0.755318, 0.193464, 6.634143, 1.82199, 0.394043, 1.063101, 0.653757, 0.164506, 13.674031, 0.394655, 8.033291, 1.379149, 1.397595, 1.140941, 0.238004, 6.088866, 0.261354, 3.830191, 0.757879, 13.303723, 1.432138, 8.764482, 3.285618, 9.618073, 0.667578, 0.711573, 4.608711, 7.541679, 0.899807, 0.928066, 0.162918, 0.474718, 0.102812, 0.17882, 5.904543, 10.270869, 1.711253, 0.393451]|_|[1.0, 0.333333, 0.0, 0.0, 1.0, 0.0, 1.0, 0.5, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 0.0, 0.5, 0.2, 0.0, 0.5, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.2, 0.0, 1.0, 0.0, 1.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.333333, 1.0, 0.0, 1.0, 0.0, 0.333333, 0.0, 1.0, 1.0, 0.25, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.166667, 0.0, 0.5, 1.0]
588799|_|357061|_|santhosh-tekuri/jlibs|_|startBindingRelation!=null<z>|_|False|_|OK|_|[14.4225, 10.367461, 1.822923]|_|10.367461|_|8.870961333333334|_|[0.0, 0.0, 1.0]|_|0.0|_|0.3333333333333333|_|0.3333333333333333|_|False|_|False|_|[4.760196, 2.164928, 18.3368, 1.922095, 1.482615, 3.855628, 10.216638, 22.181118, 6.325064, 4.191, 0.670359, 0.840112, 0.089418, 15.35211, 3.079399, 2.058866, 3.493127, 1.61218, 4.322519, 0.184492, 14.4225, 10.367461, 1.822923, 1.228332, 1.021297, 3.518005, 0.085121, 7.148353, 0.793856, 0.842511, 10.288155, 1.285012, 3.494999, 0.282974, 0.194262, 0.514712, 1.289401, 3.008366, 0.057643, 6.027011, 2.096075, 4.789608, 1.083306, 2.361871, 11.386646, 2.022599, 0.720515, 10.382993, 0.896002, 0.941352, 0.266138, 1.337706, 5.415838, 11.556049, 4.361458, 5.999783, 0.951601, 1.085095, 7.944734, 4.603248, 0.395589, 2.367864, 1.716035, 0.794664, 0.144329, 3.753825, 11.147247, 1.79564, 0.6961, 2.555196, 0.291172, 0.299383, 0.144832, 2.841407, 5.415408, 6.521212, 1.002515, 0.710357, 0.24627, 3.31727, 1.318004, 5.188597, 3.131384, 2.47245]|_|[0.333333, 0.5, 0.0, 1.0, 1.0, 0.25, 0.0, 0.0, 0.125, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0, 0.2, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.166667, 0.333333, 1.0, 0.0, 1.0, 0.25, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0]
588799|_|357062|_|santhosh-tekuri/jlibs|_|bindingRelation.relation.startedMethod==null<z>|_|False|_|OK|_|[6.027011, 2.096075, 4.789608, 1.083306, 2.361871, 11.386646, 2.022599]|_|2.361871|_|4.252445142857143|_|[0.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0]|_|1.0|_|0.6071428571428571|_|0.5714285714285714|_|False|_|False|_|[4.760196, 2.164928, 18.3368, 1.922095, 1.482615, 3.855628, 10.216638, 22.181118, 6.325064, 4.191, 0.670359, 0.840112, 0.089418, 15.35211, 3.079399, 2.058866, 3.493127, 1.61218, 4.322519, 0.184492, 14.4225, 10.367461, 1.822923, 1.228332, 1.021297, 3.518005, 0.085121, 7.148353, 0.793856, 0.842511, 10.288155, 1.285012, 3.494999, 0.282974, 0.194262, 0.514712, 1.289401, 3.008366, 0.057643, 6.027011, 2.096075, 4.789608, 1.083306, 2.361871, 11.386646, 2.022599, 0.720515, 10.382993, 0.896002, 0.941352, 0.266138, 1.337706, 5.415838, 11.556049, 4.361458, 5.999783, 0.951601, 1.085095, 7.944734, 4.603248, 0.395589, 2.367864, 1.716035, 0.794664, 0.144329, 3.753825, 11.147247, 1.79564, 0.6961, 2.555196, 0.291172, 0.299383, 0.144832, 2.841407, 5.415408, 6.521212, 1.002515, 0.710357, 0.24627, 3.31727, 1.318004, 5.188597, 3.131384, 2.47245]|_|[0.333333, 0.5, 0.0, 1.0, 1.0, 0.25, 0.0, 0.0, 0.125, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0, 0.2, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.166667, 0.333333, 1.0, 0.0, 1.0, 0.25, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0]
588799|_|357063|_|santhosh-tekuri/jlibs|_|bindingRelation.relation.finishedMethod==null<z>|_|False|_|OK|_|[2.367864, 1.716035, 0.794664, 0.144329, 3.753825, 11.147247, 1.79564]|_|1.79564|_|3.1028005714285714|_|[0.0, 1.0, 0.25, 1.0, 0.5, 0.0, 1.0]|_|0.5|_|0.5357142857142857|_|0.42857142857142855|_|False|_|False|_|[4.760196, 2.164928, 18.3368, 1.922095, 1.482615, 3.855628, 10.216638, 22.181118, 6.325064, 4.191, 0.670359, 0.840112, 0.089418, 15.35211, 3.079399, 2.058866, 3.493127, 1.61218, 4.322519, 0.184492, 14.4225, 10.367461, 1.822923, 1.228332, 1.021297, 3.518005, 0.085121, 7.148353, 0.793856, 0.842511, 10.288155, 1.285012, 3.494999, 0.282974, 0.194262, 0.514712, 1.289401, 3.008366, 0.057643, 6.027011, 2.096075, 4.789608, 1.083306, 2.361871, 11.386646, 2.022599, 0.720515, 10.382993, 0.896002, 0.941352, 0.266138, 1.337706, 5.415838, 11.556049, 4.361458, 5.999783, 0.951601, 1.085095, 7.944734, 4.603248, 0.395589, 2.367864, 1.716035, 0.794664, 0.144329, 3.753825, 11.147247, 1.79564, 0.6961, 2.555196, 0.291172, 0.299383, 0.144832, 2.841407, 5.415408, 6.521212, 1.002515, 0.710357, 0.24627, 3.31727, 1.318004, 5.188597, 3.131384, 2.47245]|_|[0.333333, 0.5, 0.0, 1.0, 1.0, 0.25, 0.0, 0.0, 0.125, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0, 0.2, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.166667, 0.333333, 1.0, 0.0, 1.0, 0.25, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0]
588799|_|357064|_|santhosh-tekuri/jlibs|_|BindingRelation bindingRelation: registry.values()<z>|_|False|_|OK|_|[7.148353, 0.793856, 0.842511, 10.288155, 1.285012, 3.494999, 0.282974, 0.194262]|_|1.0637615|_|3.04126525|_|[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]|_|1.0|_|0.75|_|0.75|_|False|_|False|_|[4.760196, 2.164928, 18.3368, 1.922095, 1.482615, 3.855628, 10.216638, 22.181118, 6.325064, 4.191, 0.670359, 0.840112, 0.089418, 15.35211, 3.079399, 2.058866, 3.493127, 1.61218, 4.322519, 0.184492, 14.4225, 10.367461, 1.822923, 1.228332, 1.021297, 3.518005, 0.085121, 7.148353, 0.793856, 0.842511, 10.288155, 1.285012, 3.494999, 0.282974, 0.194262, 0.514712, 1.289401, 3.008366, 0.057643, 6.027011, 2.096075, 4.789608, 1.083306, 2.361871, 11.386646, 2.022599, 0.720515, 10.382993, 0.896002, 0.941352, 0.266138, 1.337706, 5.415838, 11.556049, 4.361458, 5.999783, 0.951601, 1.085095, 7.944734, 4.603248, 0.395589, 2.367864, 1.716035, 0.794664, 0.144329, 3.753825, 11.147247, 1.79564, 0.6961, 2.555196, 0.291172, 0.299383, 0.144832, 2.841407, 5.415408, 6.521212, 1.002515, 0.710357, 0.24627, 3.31727, 1.318004, 5.188597, 3.131384, 2.47245]|_|[0.333333, 0.5, 0.0, 1.0, 1.0, 0.25, 0.0, 0.0, 0.125, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0, 0.2, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.166667, 0.333333, 1.0, 0.0, 1.0, 0.25, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0]
588799|_|357065|_|santhosh-tekuri/jlibs|_|Registry.ANY<z>|_|False|_|OK|_|[15.35211, 3.079399, 2.058866]|_|3.079399|_|6.830125|_|[0.0, 0.5, 1.0]|_|0.5|_|0.5|_|0.3333333333333333|_|False|_|False|_|[4.760196, 2.164928, 18.3368, 1.922095, 1.482615, 3.855628, 10.216638, 22.181118, 6.325064, 4.191, 0.670359, 0.840112, 0.089418, 15.35211, 3.079399, 2.058866, 3.493127, 1.61218, 4.322519, 0.184492, 14.4225, 10.367461, 1.822923, 1.228332, 1.021297, 3.518005, 0.085121, 7.148353, 0.793856, 0.842511, 10.288155, 1.285012, 3.494999, 0.282974, 0.194262, 0.514712, 1.289401, 3.008366, 0.057643, 6.027011, 2.096075, 4.789608, 1.083306, 2.361871, 11.386646, 2.022599, 0.720515, 10.382993, 0.896002, 0.941352, 0.266138, 1.337706, 5.415838, 11.556049, 4.361458, 5.999783, 0.951601, 1.085095, 7.944734, 4.603248, 0.395589, 2.367864, 1.716035, 0.794664, 0.144329, 3.753825, 11.147247, 1.79564, 0.6961, 2.555196, 0.291172, 0.299383, 0.144832, 2.841407, 5.415408, 6.521212, 1.002515, 0.710357, 0.24627, 3.31727, 1.318004, 5.188597, 3.131384, 2.47245]|_|[0.333333, 0.5, 0.0, 1.0, 1.0, 0.25, 0.0, 0.0, 0.125, 0.0, 1.0, 1.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0, 0.2, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.333333, 0.5, 0.0, 1.0, 0.0, 1.0, 1.0, 0.166667, 0.333333, 1.0, 0.0, 1.0, 0.25, 1.0, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 0.5, 0.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.5, 1.0, 1.0]
585655|_|68643|_|exoplatform/jcr|_|super.getChildNodesData(nodeData)<z>|_|False|_|OK|_|[9.992526, 0.45445, 7.418836, 0.30574, 1.894035, 0.904698]|_|1.3993665|_|3.4950475|_|[0.0, 1.0, 0.0, 1.0, 1.0, 1.0]|_|1.0|_|0.6666666666666666|_|0.6666666666666666|_|False|_|False|_|[5.651672, 0.291831, 0.795305, 4.206301, 0.171265, 2.131957, 0.199671, 1.482379, 0.090846, 0.635386, 3.760412, 0.540555, 0.610528, 0.544925, 0.268803, 2.241769, 9.401018, 0.328568, 1.423883, 0.172773, 9.992526, 0.45445, 7.418836, 0.30574, 1.894035, 0.904698, 3.805846, 0.572771, 1.50316]|_|[0.125, 1.0, 1.0, 0.142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.5]
585655|_|68644|_|exoplatform/jcr|_|nodeData<z>|_|False|_|OK|_|[1.894035]|_|1.894035|_|1.894035|_|[1.0]|_|1.0|_|1.0|_|1.0|_|True|_|True|_|[5.651672, 0.291831, 0.795305, 4.206301, 0.171265, 2.131957, 0.199671, 1.482379, 0.090846, 0.635386, 3.760412, 0.540555, 0.610528, 0.544925, 0.268803, 2.241769, 9.401018, 0.328568, 1.423883, 0.172773, 9.992526, 0.45445, 7.418836, 0.30574, 1.894035, 0.904698, 3.805846, 0.572771, 1.50316]|_|[0.125, 1.0, 1.0, 0.142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.5]
